Date,VOO,AAPL,SMH,TSM,NVDA,MSFT,AMD,BOTZ,NLR,LMT,RTX,GD,NOC,AMZN,GOOG,TSLA,JPM,META
2025-09-09,0.0024308599048199486,-0.014839416284502027,0.004350507168580764,0.015089570057993162,0.014556426417988044,0.00042153075513740035,0.029126237074472705,-0.008501915247490555,0.01176372732841413,-0.004465111995078486,-0.01601609193523601,-0.004307149638455243,-0.0176491407863667,0.010176429751274751,0.024683936974538856,0.001645517708609212,0.01686526791348708,0.017812026604636433
2025-09-10,0.002893110711893243,-0.03225946602106422,0.010140653616377726,0.037940360951846275,0.03847514721289991,0.003932485859952983,0.023873609209719815,-0.002661087795959749,0.00745114460122398,0.014899536154236115,0.021416786934008725,0.005352787658450708,0.014414927941492683,-0.03320182790348514,-0.001583734265819814,0.0023633378140295314,0.009031400700278969,-0.017918261146779302
2025-09-11,0.00815443544134875,0.014286365271970913,0.010304854401929964,-0.005874701480938271,-0.0008459006393353175,0.0012790734278176341,-0.024257209978984506,0.014230639308813187,0.00398241719244008,0.014788685841682137,0.017096771570575875,0.020337443541664113,0.005311581918208574,-0.0016498279850283293,0.0050926994266424774,0.06043873744853956,0.016703304356282755,-0.0014361058588676645
2025-09-12,-0.00021511152340825124,0.01756300955560164,0.0012833032089629715,0.0016221977140851163,0.003668730192814884,0.01774414523211698,0.018629210441218902,-0.004969320412704592,-0.009309527744725932,0.0012321059641335896,-0.011417559584627424,-0.010527411822478516,-0.011990767052420415,-0.007827802024989672,0.002491945866475609,0.07356092584909457,0.004418122916877154,0.006245762865835669
2025-09-15,0.005211566239824883,0.01123583763910907,0.009365129917173531,0.00790508016185254,-0.00039365510697775274,0.010707959006712509,0.016333456632785515,0.01086953463341711,0.06814844576001389,0.004116176119606685,0.016169294799612377,0.0025449772227146283,-0.0024654074945954507,0.014376501718361023,0.04300269717553329,0.03561147147692467,0.006483834197612559,0.012056841698378395
2025-09-16,-0.0013167858628296836,0.006125935389198034,0.000130155843185209,0.0057644211812624135,-0.016146215426247723,-0.012263262823754228,-0.004343490520823057,0.0014530829887304808,-0.028151765121026906,0.0022609522282970307,0.0013261058751516952,-0.0017738884639377783,0.008389320274695411,0.011320962964584513,-0.0013505510537187293,0.028241113869250656,0.0009388810206107934,0.018700122965016996
2025-09-17,-0.0011535165408913528,0.003527220020250743,-0.006379995039575315,0.0027857149381065316,-0.0262466362492908,0.0019251529153794245,-0.008101726270496656,-0.002611776519448661,0.002518888121678664,-0.0025299559400167038,-0.0017027352608190993,-0.0034313113459868427,-0.003935382308606905,-0.010382430689534927,-0.006244467774453866,0.01005642588937583,0.008279678117774747,-0.00421055706830753
2025-09-18,0.004702094353179032,-0.004644573125239804,0.03839478990172407,0.022261176946463346,0.034940451119733984,-0.003078267683711111,-0.0077909365709525336,0.01920288498065803,0.023319715630085724,0.0010567947985442583,-0.0007579649180786685,-0.002182775587894148,-0.005770429894630169,-0.0016837898189709932,0.00992589640859265,-0.021157139806429193,0.004747428670631493,0.0058396869684875785
2025-09-19,0.004664009877511921,0.03203293872010393,-0.003975177354623827,-0.014033812374720567,0.0024397346321005653,0.018644826284158533,-0.003356121994947503,-0.0008564625243234758,0.05393997333924361,-0.0014357236607233093,0.0003160663737442615,-0.0015097461410639168,-0.001254864192641536,0.0010811746080494622,0.011532563147462316,0.022118270566640064,0.004948490701439878,-0.0023965663825364913
2025-09-22,0.004870937861370939,0.04309567281585802,0.02046184971630738,0.029297451101016447,0.039282375453410845,-0.006719030452662422,0.015248706434916048,0.02742854240551207,0.019437987291746728,0.01575259485491798,0.007520158284359146,-0.004381525502464845,0.005444720089202937,-0.016632067201427403,-0.009246181351944882,0.019104804353584193,-0.007433693706560329,-0.016320553374657654
2025-09-23,-0.005237765317623877,-0.006443258425658294,-0.0014588393138809108,0.0369732385325241,-0.028212036426306986,-0.010146662244378102,0.006946621546969567,-0.008342487760448325,-0.00428486692353236,0.013072662113306821,0.006962331740516525,0.0016735412118626947,0.001614145493122665,-0.030400202172415014,-0.002135432278815408,-0.019253323313789705,0.0009600533380582643,-0.012755434283225897
2025-09-24,-0.0033358992806117316,-0.008332350414175016,-0.0018340876717506394,-0.00707450607515081,-0.008182476268150385,0.0018065456770510746,-0.00012423253219473462,-0.015423515489320083,-0.026249650747560027,-0.0008629918091044297,0.005232437185239247,0.0012995534889577165,0.01592495894967416,-0.0022654160880354324,-0.01787266884517935,0.03977927016229388,0.0021744825208791507,0.0069631209932816684
2025-09-25,-0.004774391368149389,0.018072966979806315,-0.00015567959290307964,-0.01442768029735797,0.00406859508864299,-0.006115801241625585,0.002424163213648134,-0.006266050726159822,0.009869672587840439,-0.003928043132062298,-0.005391016306195762,0.0025028651193987894,-0.0008528616060329286,-0.00935476479077324,-0.00508416549160895,-0.04381307961359793,9.562611296254353e-05,-0.015447146303462223
2025-09-26,0.005885310548700451,-0.005489100657377954,0.002367213139763402,-0.011928083443011328,0.00281385463560313,0.008737149193587035,-0.011223398714219734,-0.00114649571022174,-0.006418294889339982,0.006400471666774488,0.0176936204489746,0.018216550881902327,0.01493766056625967,0.007471945580644679,0.002473894807851096,0.0401756741055197,0.00832657857393615,-0.006889990525446699
2025-09-29,0.0028106933302574078,-0.004031962461707783,0.002610084367583587,-0.00047540249528499334,0.020539921884648038,0.0061392016521393256,0.01191517506890416,0.006599834660592441,0.003890432811654687,0.009313984623985805,0.00171407946395985,0.0055398203250922595,-0.0008915937046163336,0.01087450815780766,-0.011408628758361572,0.00638055766924972,-0.0011705499850999113,-0.0004705203853532236
2025-09-30,0.003687708530538014,0.0007861150085717306,0.011467130468838738,0.022179118028446965,0.026010341701790507,0.006510017339799168,0.002664803384697434,0.009977201925413404,-0.008116302991110658,0.014695666859849466,0.022611987004792944,0.026582795041127483,0.025808703269879274,-0.011702709034319914,-0.0033148313142727925,0.0034069849388267404,-0.0008236504387522103,-0.012133528187355913
2025-10-01,0.003576199100049582,0.0032203416899190263,0.022459919532809014,0.03286901736627934,0.0035374376225016935,0.003398079103759999,0.01372149893582697,0.007902826078893588,0.0137116847691372,-0.0004206259146430913,-0.0007769954241867438,-0.0007332817518388435,-0.0064006284697355476,0.004827606336181178,0.008170816233424416,0.033144428390707636,-0.014963669335741447,-0.02320314565644066
2025-10-02,0.0011064925385435576,0.00657662791005964,0.013635417886036949,-0.001247999339619832,0.00881217616136909,-0.007638978318490808,0.03487593081081841,0.016802105801844602,0.031852324803001375,0.0007213675766428729,-0.003408973181500241,0.0008804567813047726,-0.0006772194015184363,0.008067800117406154,0.0036246656481162542,-0.051059922281332826,-0.010170369787239508,0.013536032051065794
2025-10-03,8.113626701322652e-05,0.003461279462880995,-0.004612153712874267,0.014161275734339451,-0.006723523591067093,0.003121608690878075,-0.02981204080577704,0.012117824841630709,-0.00352384112018711,0.010273176781787186,-0.0003000572350182473,0.007535458139662943,0.007487385366781618,-0.013039023009411066,8.11624697796276e-05,-0.014151406944344913,0.008063892607071521,-0.022680690993296504
2025-10-06,0.003413134806101503,-0.005154576259537191,0.019900241023274257,0.03494302013899997,-0.011086245458746924,0.02168765904212222,0.23708027557556832,0.017687072844227325,0.028926978688498695,0.01932648973352813,0.01332689057734937,0.00838153711484213,0.014732463676171648,0.00633228292302257,0.020531508415071453,0.054486690457546505,0.0021066049565436895,0.007177447436096829
2025-10-07,-0.0035633318336112385,-0.0008181444267610916,-0.01843438510550044,-0.027678557294484762,-0.002694803694029413,-0.008683906700529431,0.03828966440477655,-0.01577540090518026,0.001581110608727565,-0.006164412875905301,0.0027843516505290378,-0.008860129879563305,0.005028177954182533,0.003983725247293846,-0.017414780674962604,-0.044478772558432134,-0.004819040811961939,-0.003605051719678065
2025-10-08,0.005802961983822019,0.006160270999708617,0.02676165136039832,0.035676569258393576,0.021995224919487466,0.001660362669058335,0.11370622512583206,0.011681682225520795,-0.0011667881288350834,0.005772247618929027,-0.004135374939571612,0.008764670356561366,0.0262535271220119,0.015510877718191152,-0.00675753002187407,0.012930352007360923,-0.011895246207542787,0.006675299796049083
2025-10-09,-0.0026989807400797927,-0.015577801150541859,-0.0024851289438175828,-0.015236985626907451,0.018296257179543973,-0.004667933745094888,-0.011334684142544904,0.0016110660277819377,0.011131015491998353,-0.012178588833771875,-0.03790714097169956,-0.010593566373050978,-0.004608477455263937,0.01118907849570383,-0.013240428789627168,-0.007180455170972544,0.004933811144375078,0.021829323693641323
2025-10-10,-0.026883750539411277,-0.034522045132806656,-0.05755912695428611,-0.06409236145398167,-0.04886534322137259,-0.02189895346520787,-0.07724679265022871,-0.044235826626562336,-0.0038054162142102665,-0.005337159708127315,-0.027623693118262294,-0.024408819721395414,-0.01814157814099726,-0.049925397829666096,-0.01948724567652782,-0.05062684914805626,-0.015186715723217503,-0.038458922589062805
2025-10-13,0.015153803343292749,0.009744359001401026,0.044292108375192596,0.0792062526090258,0.02817212030804872,0.006047390990968848,0.007073077317969245,0.03085546822736185,0.05927690155407461,-0.0024156188967645598,0.007292407083991259,0.004355184117992961,-0.007393846024598583,0.017100394188331425,0.03010651643786444,0.054197209585187034,0.023530223762412872,0.014745489926138555
2025-10-14,-0.0014108119949739484,0.0004441421356069508,-0.018395814745809203,-0.02294569763736931,-0.044020911827305276,-0.0009337311959395356,0.0077164688248525515,-0.0076189697794278866,0.030716758264888178,0.002679517684362809,0.0034623814825676114,0.0033194752583234344,0.013007426471632666,-0.016721987604375044,0.0063358964471538215,-0.015278742269702716,-0.01912528477724018,-0.009850381627222626
2025-10-15,0.00440252168631261,0.006336473629484196,0.024827546324981187,0.02963445546583099,-0.0011108615216387507,-0.00027263008733469096,0.09404378976580152,0.010693655797192392,0.018930391131027013,-0.01142167388408255,-0.015056503954780198,-0.010312969453262322,-0.028711359267867387,-0.003789417568938358,0.022421684415480758,0.013768529951932784,0.01195050884675486,0.012558992271422653
2025-10-16,-0.006607473855604673,-0.007579986804138628,0.0044472282165577415,-0.01598247712080969,0.011010395836064779,-0.0035447995371724605,-0.016932139319263628,-0.010037953099884311,-0.03445953941305746,-0.012334573702389329,0.0003185599445818532,-0.004366988746998146,-0.01634020087204946,-0.00510277898660183,0.0006753792983800189,-0.01470755828163206,-0.023389754519057115,-0.007637063538248778
2025-10-17,0.005548328177571671,0.019559457191237417,-0.0013690483780660623,-0.015875169925897326,0.007755381326113531,0.0038507309847994886,-0.006309668071894259,-0.012058154388850939,-0.03822945499002384,0.00385199336238351,0.005730589201066616,0.0016939477521737967,-0.007479214539291679,-0.006667636156250767,0.007582910156439526,0.02462973191508744,-0.0032825735954961077,0.006811065712973852
2025-10-20,0.010495067182705542,0.0394388237214669,0.012805243608227324,0.008879007725831833,-0.0031656175965260047,0.006250022375636322,0.032091967001788735,0.028016737266092884,-0.0015186815279296662,0.021710596670740934,0.017473899499315326,0.018239546282884822,0.012615513197054007,0.016147214372026486,0.012727098131920078,0.018483519979771268,0.01613111159411096,0.02127156617906345
2025-10-21,-0.00012953356277289885,0.002021049273656983,-0.005529688041661651,-0.01071542729821462,-0.008103403516373953,0.0016835817454483593,-0.01051712173667041,-0.004856982976524371,-0.04979496555663354,-0.03241748465492966,0.0767219281992193,0.010379784417614779,-0.004401964830237248,0.025637486886977978,-0.02209945408272762,-0.010794954856246153,-0.01742959685911194,0.001502441080561745
2025-10-22,-0.005056045448887492,-0.016440179021178225,-0.019403366687671952,-0.01911658458607568,-0.004857555235790012,0.005563554532507453,-0.03276899168911074,-0.0013557640906075585,-0.020947954617535736,-0.004821156964003537,0.028548423342402263,-0.007191260140819833,-0.004788546631015467,-0.018375903497213075,0.00473461487255844,-0.008201547294971134,-0.010030508243946468,0.00019084801636037874
2025-10-23,0.005651776973524036,0.004372053262009956,0.018310654500729884,0.006404074269330762,0.010428209748937878,3.838360290164822e-05,0.02067501999721233,0.014390443195358982,0.016989018497122865,0.001867916233694089,0.008203222928505172,0.009638109235181158,0.015524513811500995,0.014406971477930908,0.004751935153392894,0.022803402824313368,0.001462085409841718,0.0008045097225555242
2025-10-24,0.008276080572825029,0.012481779466614773,0.01838758757489667,0.014549578623000547,0.0225075935807193,0.00585904386582925,0.07630108624472043,0.009903611655694533,0.034109141645229046,-0.005409181966682608,-0.0044026797072783674,0.02714496370665387,-0.00026418816286821745,0.01411194729592502,0.026721271325767182,-0.03398817183887881,0.020031119674333464,0.005939973730979764
2025-10-27,0.011966975274852576,0.02279127405766279,0.02506114616974986,0.011154121526710803,0.028079142713459238,0.015106808844357555,0.026688341403039884,0.011926784367044752,-0.012301458945103039,0.003090113832725061,0.003302588213269342,0.008552577362292757,-0.01590207653166842,0.012309863182682124,0.03615982507548554,0.043115401997602554,0.012348539203512088,0.016875338605960577
2025-10-28,0.0026824479815803492,0.0007068103233436318,0.00880699388531725,0.01099743532416797,0.04981984937812545,0.01984868712814336,-0.006392743005619872,-0.0031429031008284314,0.049202767371387734,-0.002341315263051924,-0.0031800694495954795,-0.02004117024722163,-0.0015102773133239822,0.010045375014470892,-0.005556954338443387,0.017969970655449252,0.003978375289924285,0.0008257540817868669
2025-10-29,0.0004116475554307719,0.0026022346664624774,0.01514692938823825,0.011806442847700271,0.029896025705414164,-0.0009593535958009047,0.02449508378524401,0.0026273601799662316,0.027654552446389813,-0.0009057617109822225,-0.012928863850056094,-0.009230487808668197,-0.016906079836808696,0.0045801659836763875,0.025108973813839253,0.0020845119924046696,0.0004913027605584208,0.0003060766963765005
2025-10-30,-0.010617982888337707,0.006303229091240592,-0.01323885726814189,-0.006129392337233641,-0.020044469393717956,-0.02915704505607286,-0.035902056960837925,-0.019785135286138456,0.0019040680434094792,0.009045383662757756,0.006010379528472054,0.0034354359242041443,-0.010923342389964952,-0.03230569840563213,0.0244575296838887,-0.04639120107705208,0.012863612685704906,-0.11334768465917988
